8.789062500000000000e-01	1.007812500000000000e+00	9.492187500000000000e-01	3.632812500000000000e-01	9.140625000000000000e-01	1.007812500000000000e+00	1.000000000000000000e+00	9.921875000000000000e-01
1.007812500000000000e+00	-6.530761718750000000e-03	4.785156250000000000e-01	8.515625000000000000e-01	1.007812500000000000e+00	6.953125000000000000e-01	-1.104736328125000000e-02	1.007812500000000000e+00
5.234375000000000000e-01	5.976562500000000000e-01	7.734375000000000000e-01	1.007812500000000000e+00	9.765625000000000000e-01	8.984375000000000000e-01	7.226562500000000000e-01	-6.713867187500000000e-03
9.882812500000000000e-01	3.320312500000000000e-01	1.007812500000000000e+00	3.222656250000000000e-01	3.554687500000000000e-01	5.429687500000000000e-01	7.539062500000000000e-01	9.335937500000000000e-01
8.789062500000000000e-01	8.671875000000000000e-01	9.960937500000000000e-01	-3.967285156250000000e-03	5.351562500000000000e-01	8.085937500000000000e-01	9.609375000000000000e-01	6.601562500000000000e-01
1.000000000000000000e+00	3.828125000000000000e-01	1.007812500000000000e+00	1.000000000000000000e+00	7.812500000000000000e-02	5.156250000000000000e-01	7.553100585937500000e-04	-6.469726562500000000e-03
2.695312500000000000e-01	2.209472656250000000e-02	7.265625000000000000e-01	9.804687500000000000e-01	-4.364013671875000000e-03	8.398437500000000000e-01	1.000000000000000000e+00	3.593750000000000000e-01
3.496093750000000000e-01	-5.989074707031250000e-04	7.382812500000000000e-01	4.614257812500000000e-02	1.177978515625000000e-02	1.000000000000000000e+00	7.578125000000000000e-01	1.064453125000000000e-01
1.000000000000000000e+00	-1.655578613281250000e-03	5.859375000000000000e-01	7.460937500000000000e-01	2.402343750000000000e-01	3.359375000000000000e-01	1.757812500000000000e-02	1.000000000000000000e+00
1.181640625000000000e-01	2.890625000000000000e-01	-8.239746093750000000e-03	1.000000000000000000e+00	-1.274108886718750000e-03	8.359375000000000000e-01	3.105468750000000000e-01	1.007812500000000000e+00
1.079101562500000000e-01	-3.997802734375000000e-03	1.181640625000000000e-01	2.331542968750000000e-02	9.726562500000000000e-01	1.007812500000000000e+00	7.382812500000000000e-01	1.007812500000000000e+00
8.046875000000000000e-01	1.000000000000000000e+00	-7.995605468750000000e-03	9.335937500000000000e-01	3.828125000000000000e-01	1.007812500000000000e+00	-5.035400390625000000e-03	2.539062500000000000e-01
9.570312500000000000e-01	9.648437500000000000e-01	-2.075195312500000000e-03	1.007812500000000000e+00	2.324218750000000000e-01	-7.385253906250000000e-03	-1.838684082031250000e-03	1.000000000000000000e+00
-3.204345703125000000e-03	3.535156250000000000e-01	1.007812500000000000e+00	-1.136779785156250000e-03	7.265625000000000000e-01	1.000000000000000000e+00	1.923828125000000000e-01	7.890625000000000000e-01
6.562500000000000000e-01	4.809570312500000000e-02	1.007812500000000000e+00	1.000000000000000000e+00	4.570312500000000000e-01	1.000000000000000000e+00	3.964843750000000000e-01	1.007812500000000000e+00
2.412109375000000000e-01	-1.091003417968750000e-03	1.000000000000000000e+00	2.714843750000000000e-01	4.003906250000000000e-01	1.007812500000000000e+00	1.015625000000000000e+00	1.116943359375000000e-02
4.257812500000000000e-01	-7.720947265625000000e-03	6.953125000000000000e-01	1.000000000000000000e+00	1.015625000000000000e+00	9.296875000000000000e-01	8.359375000000000000e-01	6.953125000000000000e-01
7.421875000000000000e-02	-1.037597656250000000e-02	-5.035400390625000000e-03	6.562500000000000000e-01	6.171875000000000000e-01	4.160156250000000000e-01	8.007812500000000000e-01	-3.936767578125000000e-03
