9.296875000000000000e-01	-1.052856445312500000e-03	-9.307861328125000000e-04	1.054687500000000000e-01	5.507812500000000000e-01	5.273437500000000000e-01	5.273437500000000000e-01	5.273437500000000000e-01
5.468750000000000000e-01	3.906250000000000000e-01	2.832031250000000000e-01	1.220703125000000000e-01	8.437500000000000000e-01	8.125000000000000000e-01	8.476562500000000000e-01	6.953125000000000000e-01
6.640625000000000000e-01	3.710937500000000000e-01	4.804687500000000000e-01	5.312500000000000000e-01	8.632812500000000000e-01	6.250000000000000000e-01	8.750000000000000000e-01	1.007812500000000000e+00
8.085937500000000000e-01	5.351562500000000000e-01	4.921875000000000000e-01	7.304687500000000000e-01	9.921875000000000000e-01	9.179687500000000000e-01	1.007812500000000000e+00	8.593750000000000000e-01
-1.609802246093750000e-03	8.178710937500000000e-03	-6.484985351562500000e-04	8.544921875000000000e-02	7.812500000000000000e-01	1.000000000000000000e+00	7.265625000000000000e-01	9.453125000000000000e-01
-1.007080078125000000e-03	5.742187500000000000e-01	3.164062500000000000e-01	3.574218750000000000e-01	4.824218750000000000e-01	5.351562500000000000e-01	1.007812500000000000e+00	1.000000000000000000e+00
5.195312500000000000e-01	-1.037597656250000000e-03	2.148437500000000000e-01	5.312500000000000000e-01	8.125000000000000000e-01	1.000000000000000000e+00	8.984375000000000000e-01	8.085937500000000000e-01
6.718750000000000000e-01	4.238281250000000000e-01	5.117187500000000000e-01	1.000000000000000000e+00	7.968750000000000000e-01	7.656250000000000000e-01	9.179687500000000000e-01	8.125000000000000000e-01
9.492187500000000000e-01	6.210937500000000000e-01	8.125000000000000000e-01	5.585937500000000000e-01	7.500000000000000000e-01	9.453125000000000000e-01	9.804687500000000000e-01	8.593750000000000000e-01
3.964843750000000000e-01	6.015625000000000000e-01	8.867187500000000000e-01	4.023437500000000000e-01	8.320312500000000000e-01	1.000000000000000000e+00	6.289062500000000000e-01	9.726562500000000000e-01
8.515625000000000000e-01	1.103515625000000000e-01	5.000000000000000000e-01	3.344726562500000000e-02	8.710937500000000000e-01	8.164062500000000000e-01	9.218750000000000000e-01	8.945312500000000000e-01
3.535156250000000000e-01	8.671875000000000000e-01	3.046875000000000000e-01	1.007812500000000000e+00	9.062500000000000000e-01	5.820312500000000000e-01	6.562500000000000000e-01	7.539062500000000000e-01
7.031250000000000000e-01	5.312500000000000000e-01	2.695312500000000000e-01	5.390625000000000000e-01	9.375000000000000000e-01	8.593750000000000000e-01	1.000000000000000000e+00	8.984375000000000000e-01
6.796875000000000000e-01	1.025390625000000000e-01	7.148437500000000000e-01	3.261718750000000000e-01	9.414062500000000000e-01	1.000000000000000000e+00	7.460937500000000000e-01	8.437500000000000000e-01
5.625000000000000000e-01	1.733398437500000000e-02	5.976562500000000000e-01	5.039062500000000000e-01	7.890625000000000000e-01	7.812500000000000000e-01	1.000000000000000000e+00	9.882812500000000000e-01
-5.065917968750000000e-03	5.507812500000000000e-01	7.773437500000000000e-01	5.859375000000000000e-01	7.343750000000000000e-01	5.820312500000000000e-01	8.515625000000000000e-01	1.000000000000000000e+00
7.304687500000000000e-01	-3.509521484375000000e-04	-3.936767578125000000e-03	4.062500000000000000e-01	6.132812500000000000e-01	8.632812500000000000e-01	1.000000000000000000e+00	9.921875000000000000e-01
-1.062011718750000000e-02	8.710937500000000000e-01	-5.073547363281250000e-04	4.418945312500000000e-02	8.125000000000000000e-01	9.960937500000000000e-01	7.031250000000000000e-01	5.937500000000000000e-01
1.861572265625000000e-03	2.480468750000000000e-01	1.748046875000000000e-01	6.866455078125000000e-04	6.875000000000000000e-01	7.578125000000000000e-01	6.835937500000000000e-01	9.648437500000000000e-01
-9.765625000000000000e-04	6.210937500000000000e-01	-1.358032226562500000e-03	3.808593750000000000e-01	6.953125000000000000e-01	7.578125000000000000e-01	9.335937500000000000e-01	3.593750000000000000e-01
2.929687500000000000e-01	1.787109375000000000e-01	6.250000000000000000e-01	5.688476562500000000e-02	1.000000000000000000e+00	9.921875000000000000e-01	8.476562500000000000e-01	8.437500000000000000e-01
6.210937500000000000e-01	-2.360343933105468750e-05	4.746093750000000000e-01	9.960937500000000000e-02	1.000000000000000000e+00	8.437500000000000000e-01	9.609375000000000000e-01	1.000000000000000000e+00
3.750000000000000000e-01	2.714843750000000000e-01	-3.776550292968750000e-04	2.890625000000000000e-01	7.656250000000000000e-01	8.671875000000000000e-01	8.515625000000000000e-01	7.109375000000000000e-01
-1.136779785156250000e-03	-1.846313476562500000e-03	6.406250000000000000e-01	-1.113891601562500000e-03	8.789062500000000000e-01	7.382812500000000000e-01	5.820312500000000000e-01	5.507812500000000000e-01
-1.159667968750000000e-03	1.337890625000000000e-01	-1.058578491210937500e-04	-1.075744628906250000e-03	6.835937500000000000e-01	7.148437500000000000e-01	5.156250000000000000e-01	8.789062500000000000e-01
3.281250000000000000e-01	-5.455017089843750000e-04	2.929687500000000000e-01	-1.495361328125000000e-03	7.109375000000000000e-01	1.007812500000000000e+00	9.414062500000000000e-01	9.023437500000000000e-01
-2.731323242187500000e-03	-6.179809570312500000e-04	3.671875000000000000e-01	1.279296875000000000e-01	8.007812500000000000e-01	1.000000000000000000e+00	6.015625000000000000e-01	7.656250000000000000e-01
-2.456665039062500000e-03	1.748046875000000000e-01	-4.272460937500000000e-04	-1.487731933593750000e-03	9.531250000000000000e-01	1.000000000000000000e+00	5.703125000000000000e-01	8.906250000000000000e-01
4.941406250000000000e-01	3.295898437500000000e-03	1.068115234375000000e-03	2.636718750000000000e-01	1.000000000000000000e+00	8.789062500000000000e-01	6.015625000000000000e-01	9.492187500000000000e-01
1.647949218750000000e-03	9.441375732421875000e-05	2.500000000000000000e-01	-2.288818359375000000e-03	6.210937500000000000e-01	9.375000000000000000e-01	7.460937500000000000e-01	7.929687500000000000e-01
-6.828308105468750000e-04	-1.602172851562500000e-03	1.010742187500000000e-01	5.781250000000000000e-01	5.000000000000000000e-01	5.039062500000000000e-01	6.250000000000000000e-01	7.539062500000000000e-01
-7.171630859375000000e-04	3.515625000000000000e-01	-2.324581146240234375e-05	-7.362365722656250000e-04	1.000000000000000000e+00	7.070312500000000000e-01	6.953125000000000000e-01	8.085937500000000000e-01
