9.179687500000000000e-01	-1.457214355468750000e-03	-1.564025878906250000e-03	-8.605957031250000000e-03	2.031250000000000000e-01	8.593750000000000000e-01	7.187500000000000000e-01	1.000000000000000000e+00
7.460937500000000000e-01	2.246093750000000000e-01	9.375000000000000000e-02	7.421875000000000000e-02	9.921875000000000000e-01	1.147460937500000000e-02	1.000000000000000000e+00	1.007812500000000000e+00
4.257812500000000000e-01	1.884765625000000000e-01	8.554687500000000000e-01	5.585937500000000000e-01	8.593750000000000000e-01	9.570312500000000000e-01	9.257812500000000000e-01	1.007812500000000000e+00
4.609375000000000000e-01	4.843750000000000000e-01	3.730468750000000000e-01	5.937500000000000000e-01	8.710937500000000000e-01	5.390625000000000000e-01	1.007812500000000000e+00	6.132812500000000000e-01
-1.174926757812500000e-03	1.635742187500000000e-02	2.706050872802734375e-05	-1.632690429687500000e-03	6.796875000000000000e-01	9.687500000000000000e-01	1.000000000000000000e+00	6.835937500000000000e-01
-3.166198730468750000e-04	5.273437500000000000e-01	1.904296875000000000e-01	3.997802734375000000e-03	6.328125000000000000e-01	6.640625000000000000e-01	8.906250000000000000e-01	8.242187500000000000e-01
2.355957031250000000e-02	-2.578735351562500000e-03	3.677368164062500000e-03	1.308593750000000000e-01	8.359375000000000000e-01	9.843750000000000000e-01	9.296875000000000000e-01	1.000000000000000000e+00
1.396484375000000000e-01	4.558563232421875000e-04	3.242187500000000000e-01	7.187500000000000000e-01	4.765625000000000000e-01	1.007812500000000000e+00	4.980468750000000000e-01	7.187500000000000000e-01
8.359375000000000000e-01	3.496093750000000000e-01	1.748046875000000000e-01	5.703125000000000000e-01	3.222656250000000000e-01	9.570312500000000000e-01	9.960937500000000000e-01	9.531250000000000000e-01
2.319335937500000000e-02	3.105468750000000000e-01	3.671875000000000000e-01	4.746093750000000000e-01	1.007812500000000000e+00	8.554687500000000000e-01	4.296875000000000000e-01	1.000000000000000000e+00
-9.033203125000000000e-03	-2.471923828125000000e-03	3.066406250000000000e-01	6.408691406250000000e-04	6.250000000000000000e-01	9.726562500000000000e-01	9.609375000000000000e-01	1.000000000000000000e+00
-1.098632812500000000e-03	2.480468750000000000e-01	8.300781250000000000e-03	7.578125000000000000e-01	9.726562500000000000e-01	5.859375000000000000e-01	7.070312500000000000e-01	1.007812500000000000e+00
5.507812500000000000e-01	-3.555297851562500000e-03	1.777648925781250000e-03	1.083984375000000000e-01	9.179687500000000000e-01	1.007812500000000000e+00	8.125000000000000000e-01	7.734375000000000000e-01
3.476562500000000000e-01	-7.400512695312500000e-04	9.687500000000000000e-01	3.662109375000000000e-02	1.000000000000000000e+00	9.414062500000000000e-01	8.593750000000000000e-01	1.000000000000000000e+00
-3.845214843750000000e-03	-3.570556640625000000e-03	2.597656250000000000e-01	2.314453125000000000e-01	6.484375000000000000e-01	8.984375000000000000e-01	9.882812500000000000e-01	7.890625000000000000e-01
4.455566406250000000e-03	2.333984375000000000e-01	6.132812500000000000e-01	-5.859375000000000000e-03	1.000000000000000000e+00	-3.173828125000000000e-03	8.125000000000000000e-01	1.000000000000000000e+00
7.812500000000000000e-01	7.095336914062500000e-04	-4.516601562500000000e-03	6.210937500000000000e-01	2.890625000000000000e-01	7.812500000000000000e-01	9.960937500000000000e-01	1.000000000000000000e+00
-6.011962890625000000e-03	1.000000000000000000e+00	2.956390380859375000e-04	1.171875000000000000e-02	8.750000000000000000e-01	1.000000000000000000e+00	1.000000000000000000e+00	5.898437500000000000e-01
2.111816406250000000e-02	1.266479492187500000e-03	-4.386901855468750000e-04	1.091003417968750000e-03	1.000000000000000000e+00	6.601562500000000000e-01	3.964843750000000000e-01	1.000000000000000000e+00
-2.136230468750000000e-03	4.863281250000000000e-01	-8.277893066406250000e-04	4.160156250000000000e-01	4.648437500000000000e-01	5.781250000000000000e-01	1.007812500000000000e+00	3.593750000000000000e-01
-3.387451171875000000e-03	-2.765655517578125000e-04	7.812500000000000000e-01	6.689453125000000000e-02	9.296875000000000000e-01	8.203125000000000000e-01	9.921875000000000000e-01	8.476562500000000000e-01
7.500000000000000000e-01	3.906250000000000000e-03	1.406250000000000000e-01	8.349609375000000000e-02	9.804687500000000000e-01	3.300781250000000000e-01	9.960937500000000000e-01	1.000000000000000000e+00
1.998901367187500000e-03	-1.258850097656250000e-03	-1.815795898437500000e-03	1.396484375000000000e-01	7.343750000000000000e-01	9.882812500000000000e-01	9.921875000000000000e-01	1.000000000000000000e+00
-8.888244628906250000e-04	-1.220703125000000000e-03	6.835937500000000000e-01	-2.075195312500000000e-03	8.242187500000000000e-01	1.000000000000000000e+00	1.000000000000000000e+00	9.375000000000000000e-01
-1.274108886718750000e-03	-1.010894775390625000e-04	-1.037597656250000000e-03	-2.841949462890625000e-04	8.906250000000000000e-01	1.000000000000000000e+00	3.750000000000000000e-01	8.710937500000000000e-01
3.295898437500000000e-02	-8.583068847656250000e-04	4.833984375000000000e-02	-1.350402832031250000e-03	9.453125000000000000e-01	9.726562500000000000e-01	9.375000000000000000e-01	1.007812500000000000e+00
