8.984375000000000000e-01	5.703125000000000000e-01	8.242187500000000000e-01	7.539062500000000000e-01	1.181640625000000000e-01	5.585937500000000000e-01	5.585937500000000000e-01	5.429687500000000000e-01
8.554687500000000000e-01	8.085937500000000000e-01	8.593750000000000000e-01	8.515625000000000000e-01	9.375000000000000000e-01	8.671875000000000000e-01	1.000000000000000000e+00	8.476562500000000000e-01
8.984375000000000000e-01	8.085937500000000000e-01	4.042968750000000000e-01	7.734375000000000000e-01	7.929687500000000000e-01	9.843750000000000000e-01	5.664062500000000000e-01	9.453125000000000000e-01
8.945312500000000000e-01	5.937500000000000000e-01	8.984375000000000000e-01	9.375000000000000000e-01	9.960937500000000000e-01	8.359375000000000000e-01	6.992187500000000000e-01	9.062500000000000000e-01
9.609375000000000000e-01	5.195312500000000000e-01	7.968750000000000000e-01	6.640625000000000000e-01	7.734375000000000000e-01	7.226562500000000000e-01	8.476562500000000000e-01	5.585937500000000000e-01
7.968750000000000000e-01	7.890625000000000000e-01	9.296875000000000000e-01	7.773437500000000000e-01	7.734375000000000000e-01	6.992187500000000000e-01	8.984375000000000000e-01	6.562500000000000000e-01
6.523437500000000000e-01	8.671875000000000000e-01	8.164062500000000000e-01	4.707031250000000000e-01	7.187500000000000000e-01	7.460937500000000000e-01	8.935546875000000000e-02	7.070312500000000000e-01
7.968750000000000000e-01	7.851562500000000000e-01	8.867187500000000000e-01	7.343750000000000000e-01	5.781250000000000000e-01	5.703125000000000000e-01	-5.767822265625000000e-03	1.259765625000000000e-01
8.007812500000000000e-01	8.554687500000000000e-01	5.195312500000000000e-01	8.554687500000000000e-01	3.730468750000000000e-01	6.210937500000000000e-01	9.062500000000000000e-01	5.742187500000000000e-01
7.187500000000000000e-01	4.023437500000000000e-01	8.867187500000000000e-01	3.945312500000000000e-01	-6.031990051269531250e-05	7.421875000000000000e-01	6.250000000000000000e-01	4.531250000000000000e-01
6.445312500000000000e-01	5.781250000000000000e-01	5.937500000000000000e-01	1.000000000000000000e+00	3.183593750000000000e-01	2.382812500000000000e-01	4.218750000000000000e-01	6.367187500000000000e-01
2.714843750000000000e-01	8.476562500000000000e-01	2.314453125000000000e-01	6.132812500000000000e-01	3.847656250000000000e-01	5.468750000000000000e-01	1.040039062500000000e-01	-3.402709960937500000e-03
6.079101562500000000e-02	7.714843750000000000e-02	-2.471923828125000000e-03	7.031250000000000000e-01	4.960937500000000000e-01	8.984375000000000000e-01	7.343750000000000000e-01	-7.896423339843750000e-04
4.843750000000000000e-01	7.890625000000000000e-01	-1.663208007812500000e-03	8.789062500000000000e-01	1.982421875000000000e-01	1.044921875000000000e-01	-1.197814941406250000e-03	-2.044677734375000000e-03
8.242187500000000000e-01	7.773437500000000000e-01	7.929687500000000000e-01	9.257812500000000000e-01	2.167968750000000000e-01	3.593750000000000000e-01	-2.273559570312500000e-03	2.539062500000000000e-01
2.871093750000000000e-01	6.171875000000000000e-01	4.316406250000000000e-01	8.710937500000000000e-01	3.149414062500000000e-02	7.226562500000000000e-01	6.542968750000000000e-02	4.843750000000000000e-01
2.792968750000000000e-01	-4.577636718750000000e-03	8.320312500000000000e-01	8.476562500000000000e-01	3.007812500000000000e-01	3.046875000000000000e-01	6.601562500000000000e-01	2.597656250000000000e-01
3.066406250000000000e-01	-8.049011230468750000e-04	6.914062500000000000e-01	-2.384185791015625000e-04	6.289062500000000000e-01	7.187500000000000000e-01	6.675720214843750000e-05	-7.476806640625000000e-04
7.148437500000000000e-01	3.710937500000000000e-01	6.875000000000000000e-01	6.992187500000000000e-01	5.898437500000000000e-01	5.820312500000000000e-01	5.664062500000000000e-01	8.007812500000000000e-01
6.210937500000000000e-01	4.199218750000000000e-01	5.546875000000000000e-01	3.808593750000000000e-01	5.234375000000000000e-01	4.863281250000000000e-01	3.945312500000000000e-01	8.007812500000000000e-01
