9.179687500000000000e-02	9.814453125000000000e-02	1.718750000000000000e-01	-3.845214843750000000e-03	-1.884460449218750000e-03	1.328125000000000000e-01	5.273437500000000000e-02	-6.927490234375000000e-03
-6.622314453125000000e-03	7.232666015625000000e-03	1.552734375000000000e-01	3.681182861328125000e-04	2.634525299072265625e-05	2.949218750000000000e-01	7.734375000000000000e-01	9.375000000000000000e-02
1.923828125000000000e-01	7.109375000000000000e-01	7.934570312500000000e-04	1.000000000000000000e+00	4.082031250000000000e-01	-1.031494140625000000e-02	5.742187500000000000e-01	-2.609252929687500000e-03
4.667968750000000000e-01	6.835937500000000000e-01	3.203125000000000000e-01	7.812500000000000000e-01	3.867187500000000000e-01	1.007812500000000000e+00	8.984375000000000000e-01	3.164062500000000000e-01
9.882812500000000000e-01	2.890625000000000000e-01	1.079101562500000000e-01	2.734375000000000000e-01	2.294921875000000000e-02	3.437500000000000000e-01	8.984375000000000000e-02	-3.143310546875000000e-03
5.976562500000000000e-01	8.515625000000000000e-01	4.042968750000000000e-01	2.441406250000000000e-01	6.796875000000000000e-01	9.921875000000000000e-01	9.218750000000000000e-01	1.718750000000000000e-01
1.000000000000000000e+00	7.226562500000000000e-01	6.367187500000000000e-01	6.679687500000000000e-01	9.257812500000000000e-01	5.937500000000000000e-01	-1.098632812500000000e-02	9.804687500000000000e-01
1.007812500000000000e+00	9.179687500000000000e-01	2.373046875000000000e-01	9.414062500000000000e-01	1.000000000000000000e+00	6.093750000000000000e-01	4.321289062500000000e-02	6.914062500000000000e-01
9.921875000000000000e-01	1.007812500000000000e+00	1.000000000000000000e+00	4.472656250000000000e-01	1.000000000000000000e+00	1.049804687500000000e-01	1.000000000000000000e+00	7.109375000000000000e-01
8.046875000000000000e-01	7.031250000000000000e-01	2.382812500000000000e-01	7.968750000000000000e-01	8.437500000000000000e-01	5.976562500000000000e-01	1.000000000000000000e+00	5.703125000000000000e-01
8.046875000000000000e-01	6.406250000000000000e-01	2.070312500000000000e-01	4.199218750000000000e-01	3.906250000000000000e-01	4.492187500000000000e-01	8.398437500000000000e-01	1.000000000000000000e+00
-6.500244140625000000e-03	1.000000000000000000e+00	3.574218750000000000e-01	9.921875000000000000e-01	1.000000000000000000e+00	6.796875000000000000e-01	5.820312500000000000e-01	3.378906250000000000e-01
4.375000000000000000e-01	7.812500000000000000e-01	5.429687500000000000e-01	9.765625000000000000e-01	9.326171875000000000e-02	3.759765625000000000e-02	2.167968750000000000e-01	2.734375000000000000e-01
6.953125000000000000e-01	9.765625000000000000e-01	2.722167968750000000e-02	1.000000000000000000e+00	8.632812500000000000e-01	3.105468750000000000e-01	9.531250000000000000e-01	1.007812500000000000e+00
7.343750000000000000e-01	5.898437500000000000e-01	6.445312500000000000e-01	1.738281250000000000e-01	9.570312500000000000e-01	1.000000000000000000e+00	9.414062500000000000e-01	8.359375000000000000e-01
1.007812500000000000e+00	-4.394531250000000000e-03	5.781250000000000000e-01	3.906250000000000000e-01	1.007812500000000000e+00	8.515625000000000000e-01	6.787109375000000000e-02	1.007812500000000000e+00
6.093750000000000000e-01	3.906250000000000000e-01	3.945312500000000000e-01	9.609375000000000000e-01	9.921875000000000000e-01	9.257812500000000000e-01	6.757812500000000000e-01	-5.157470703125000000e-03
2.460937500000000000e-01	1.152343750000000000e-01	1.007812500000000000e+00	3.925781250000000000e-01	2.158203125000000000e-01	6.796875000000000000e-01	7.382812500000000000e-01	6.796875000000000000e-01
6.210937500000000000e-01	5.820312500000000000e-01	9.726562500000000000e-01	-7.247924804687500000e-04	6.875000000000000000e-01	9.570312500000000000e-01	3.945312500000000000e-01	9.453125000000000000e-01
6.445312500000000000e-01	4.199218750000000000e-02	7.734375000000000000e-01	1.007812500000000000e+00	1.127929687500000000e-01	2.128906250000000000e-01	-6.217956542968750000e-04	-3.875732421875000000e-03
2.041015625000000000e-01	8.496093750000000000e-02	2.246093750000000000e-01	9.648437500000000000e-01	-5.737304687500000000e-03	7.734375000000000000e-01	9.804687500000000000e-01	4.921875000000000000e-01
3.759765625000000000e-02	-1.983642578125000000e-03	1.000000000000000000e+00	2.465820312500000000e-02	1.013183593750000000e-02	8.242187500000000000e-01	4.277343750000000000e-01	3.710937500000000000e-02
1.000000000000000000e+00	1.330566406250000000e-02	3.496093750000000000e-01	7.421875000000000000e-01	7.714843750000000000e-02	1.289062500000000000e-01	-4.394531250000000000e-03	8.828125000000000000e-01
1.696777343750000000e-02	2.734375000000000000e-01	-4.455566406250000000e-03	1.000000000000000000e+00	-4.730224609375000000e-03	6.523437500000000000e-01	-3.662109375000000000e-03	6.328125000000000000e-01
-6.141662597656250000e-04	-1.884460449218750000e-03	-3.372192382812500000e-03	-7.476806640625000000e-03	6.406250000000000000e-01	6.484375000000000000e-01	5.625000000000000000e-01	4.804687500000000000e-01
6.367187500000000000e-01	8.632812500000000000e-01	-5.950927734375000000e-03	5.742187500000000000e-01	2.275390625000000000e-01	1.007812500000000000e+00	-2.426147460937500000e-03	6.828308105468750000e-04
9.648437500000000000e-01	9.062500000000000000e-01	4.852294921875000000e-03	1.000000000000000000e+00	6.011962890625000000e-03	-6.317138671875000000e-03	-3.585815429687500000e-04	7.109375000000000000e-01
5.401611328125000000e-03	2.949218750000000000e-01	1.007812500000000000e+00	7.659912109375000000e-03	3.515625000000000000e-01	6.718750000000000000e-01	-6.042480468750000000e-03	7.109375000000000000e-01
2.949218750000000000e-01	2.014160156250000000e-02	1.007812500000000000e+00	9.960937500000000000e-01	1.962890625000000000e-01	5.898437500000000000e-01	5.468750000000000000e-01	8.984375000000000000e-01
9.570312500000000000e-02	-6.561279296875000000e-04	1.000000000000000000e+00	1.519775390625000000e-02	3.867187500000000000e-01	1.007812500000000000e+00	1.007812500000000000e+00	2.673339843750000000e-02
1.137695312500000000e-01	-7.476806640625000000e-03	6.523437500000000000e-01	1.007812500000000000e+00	1.015625000000000000e+00	7.773437500000000000e-01	8.007812500000000000e-01	6.992187500000000000e-01
3.570556640625000000e-03	-9.948730468750000000e-03	-2.975463867187500000e-03	2.656250000000000000e-01	4.453125000000000000e-01	1.376953125000000000e-01	5.312500000000000000e-01	6.835937500000000000e-03
