8.203125000000000000e-01	-1.001358032226562500e-04	-5.065917968750000000e-03	-4.425048828125000000e-03	3.105468750000000000e-01	8.125000000000000000e-01	6.953125000000000000e-01	1.007812500000000000e+00
7.851562500000000000e-01	2.519531250000000000e-01	1.572265625000000000e-01	6.225585937500000000e-02	9.609375000000000000e-01	2.177734375000000000e-01	1.000000000000000000e+00	1.000000000000000000e+00
4.843750000000000000e-01	2.558593750000000000e-01	7.812500000000000000e-01	5.937500000000000000e-01	8.242187500000000000e-01	9.882812500000000000e-01	9.570312500000000000e-01	1.000000000000000000e+00
5.078125000000000000e-01	4.414062500000000000e-01	4.082031250000000000e-01	5.000000000000000000e-01	8.828125000000000000e-01	6.484375000000000000e-01	1.000000000000000000e+00	6.914062500000000000e-01
-8.239746093750000000e-04	-9.346008300781250000e-04	-3.185272216796875000e-04	-1.144409179687500000e-03	7.968750000000000000e-01	9.882812500000000000e-01	9.843750000000000000e-01	8.125000000000000000e-01
-6.408691406250000000e-04	4.921875000000000000e-01	2.070312500000000000e-01	7.812500000000000000e-03	6.171875000000000000e-01	6.210937500000000000e-01	9.218750000000000000e-01	9.492187500000000000e-01
8.789062500000000000e-02	-9.632110595703125000e-05	-5.950927734375000000e-03	3.164062500000000000e-01	8.164062500000000000e-01	9.960937500000000000e-01	9.335937500000000000e-01	8.984375000000000000e-01
2.402343750000000000e-01	2.844238281250000000e-02	4.140625000000000000e-01	7.500000000000000000e-01	6.289062500000000000e-01	9.414062500000000000e-01	5.312500000000000000e-01	7.617187500000000000e-01
8.984375000000000000e-01	4.531250000000000000e-01	2.343750000000000000e-01	5.781250000000000000e-01	3.730468750000000000e-01	1.007812500000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00
-2.059936523437500000e-03	3.730468750000000000e-01	4.589843750000000000e-01	5.507812500000000000e-01	9.804687500000000000e-01	9.101562500000000000e-01	5.117187500000000000e-01	1.000000000000000000e+00
2.558593750000000000e-01	-7.858276367187500000e-04	3.632812500000000000e-01	6.599426269531250000e-04	6.367187500000000000e-01	1.000000000000000000e+00	9.375000000000000000e-01	1.000000000000000000e+00
1.977539062500000000e-02	3.867187500000000000e-01	-1.899719238281250000e-03	8.320312500000000000e-01	9.687500000000000000e-01	4.960937500000000000e-01	6.796875000000000000e-01	8.046875000000000000e-01
6.679687500000000000e-01	-7.171630859375000000e-03	5.639648437500000000e-02	5.834960937500000000e-02	9.804687500000000000e-01	1.000000000000000000e+00	7.773437500000000000e-01	8.164062500000000000e-01
4.570312500000000000e-01	-2.258300781250000000e-03	8.437500000000000000e-01	1.923828125000000000e-01	1.000000000000000000e+00	9.609375000000000000e-01	8.671875000000000000e-01	1.000000000000000000e+00
3.125000000000000000e-02	-2.014160156250000000e-03	2.392578125000000000e-01	1.591796875000000000e-01	6.835937500000000000e-01	9.218750000000000000e-01	9.101562500000000000e-01	8.046875000000000000e-01
-2.471923828125000000e-03	2.636718750000000000e-01	6.484375000000000000e-01	5.883789062500000000e-02	9.921875000000000000e-01	-3.112792968750000000e-03	7.851562500000000000e-01	1.000000000000000000e+00
8.125000000000000000e-01	-1.831054687500000000e-03	-3.265380859375000000e-03	6.953125000000000000e-01	3.886718750000000000e-01	8.242187500000000000e-01	1.000000000000000000e+00	1.000000000000000000e+00
-5.187988281250000000e-03	1.000000000000000000e+00	1.993179321289062500e-04	-2.334594726562500000e-03	8.437500000000000000e-01	1.000000000000000000e+00	1.000000000000000000e+00	6.640625000000000000e-01
2.784729003906250000e-04	2.014160156250000000e-03	3.089904785156250000e-04	7.324218750000000000e-03	9.296875000000000000e-01	6.171875000000000000e-01	5.468750000000000000e-01	9.687500000000000000e-01
-6.675720214843750000e-04	4.238281250000000000e-01	-2.670288085937500000e-04	4.863281250000000000e-01	5.937500000000000000e-01	6.562500000000000000e-01	1.000000000000000000e+00	3.183593750000000000e-01
6.195068359375000000e-03	-6.591796875000000000e-03	7.656250000000000000e-01	6.933593750000000000e-02	9.218750000000000000e-01	7.578125000000000000e-01	1.000000000000000000e+00	8.359375000000000000e-01
