9.492187500000000000e-01	-2.517700195312500000e-03	7.968750000000000000e-01	3.906250000000000000e-02	2.470703125000000000e-01	5.429687500000000000e-01	5.078125000000000000e-01	1.007812500000000000e+00
1.044921875000000000e-01	5.546875000000000000e-01	9.960937500000000000e-02	5.039062500000000000e-01	5.781250000000000000e-01	1.542968750000000000e-01	9.375000000000000000e-01	9.414062500000000000e-01
5.546875000000000000e-01	4.711914062500000000e-02	1.640625000000000000e-01	6.367187500000000000e-01	7.500000000000000000e-01	1.000000000000000000e+00	6.132812500000000000e-01	-5.889892578125000000e-03
2.812500000000000000e-01	-5.981445312500000000e-03	5.898437500000000000e-01	5.859375000000000000e-01	5.234375000000000000e-01	8.867187500000000000e-01	-1.502990722656250000e-03	2.929687500000000000e-01
5.664062500000000000e-01	5.507812500000000000e-01	3.632812500000000000e-01	6.054687500000000000e-01	9.140625000000000000e-01	1.000000000000000000e+00	-3.280639648437500000e-03	4.882812500000000000e-01
-5.035400390625000000e-03	1.000000000000000000e+00	6.562500000000000000e-01	3.007812500000000000e-01	4.765625000000000000e-01	4.492187500000000000e-01	3.632812500000000000e-01	-7.209777832031250000e-04
6.171875000000000000e-01	4.121093750000000000e-01	-6.988525390625000000e-03	7.265625000000000000e-01	-5.035400390625000000e-03	8.984375000000000000e-01	5.351562500000000000e-01	7.109375000000000000e-01
8.398437500000000000e-01	9.101562500000000000e-01	9.843750000000000000e-01	-9.948730468750000000e-03	-3.723144531250000000e-03	-7.019042968750000000e-03	-4.852294921875000000e-03	1.000000000000000000e+00
7.773437500000000000e-01	4.003906250000000000e-01	7.070312500000000000e-01	8.750000000000000000e-01	7.500000000000000000e-01	6.679687500000000000e-01	4.121093750000000000e-01	6.757812500000000000e-01
9.570312500000000000e-01	1.007812500000000000e+00	1.007812500000000000e+00	-8.666992187500000000e-03	2.714843750000000000e-01	-4.150390625000000000e-03	1.000000000000000000e+00	-1.171875000000000000e-02
-8.789062500000000000e-03	2.773437500000000000e-01	-6.713867187500000000e-03	9.609375000000000000e-01	-3.616333007812500000e-03	-5.035400390625000000e-03	-7.049560546875000000e-03	-7.385253906250000000e-03
