8.671875000000000000e-01	7.539062500000000000e-01	7.695312500000000000e-01	8.476562500000000000e-01	8.320312500000000000e-01	6.796875000000000000e-01	9.843750000000000000e-01	7.695312500000000000e-01
9.570312500000000000e-01	4.960937500000000000e-01	9.062500000000000000e-01	8.203125000000000000e-01	8.710937500000000000e-01	3.085937500000000000e-01	4.843750000000000000e-01	7.382812500000000000e-01
-7.095336914062500000e-04	9.296875000000000000e-01	4.179687500000000000e-01	6.601562500000000000e-01	9.609375000000000000e-01	3.906250000000000000e-01	8.281250000000000000e-01	4.199218750000000000e-01
9.687500000000000000e-01	7.578125000000000000e-01	1.000000000000000000e+00	9.531250000000000000e-01	8.164062500000000000e-01	-5.989074707031250000e-04	6.054687500000000000e-01	9.257812500000000000e-01
8.554687500000000000e-01	8.984375000000000000e-01	8.789062500000000000e-01	9.882812500000000000e-01	7.187500000000000000e-01	5.507812500000000000e-01	7.500000000000000000e-01	7.734375000000000000e-01
8.750000000000000000e-01	6.289062500000000000e-01	9.062500000000000000e-01	7.031250000000000000e-01	9.531250000000000000e-01	9.062500000000000000e-01	9.843750000000000000e-01	6.171875000000000000e-01
5.937500000000000000e-01	9.726562500000000000e-01	9.687500000000000000e-01	7.343750000000000000e-01	8.203125000000000000e-01	9.648437500000000000e-01	6.679687500000000000e-01	9.179687500000000000e-01
7.695312500000000000e-01	1.007812500000000000e+00	7.578125000000000000e-01	9.882812500000000000e-01	3.339843750000000000e-01	8.281250000000000000e-01	9.023437500000000000e-01	9.609375000000000000e-01
9.804687500000000000e-01	9.296875000000000000e-01	7.890625000000000000e-01	8.164062500000000000e-01	9.609375000000000000e-01	7.343750000000000000e-01	1.000000000000000000e+00	9.648437500000000000e-01
3.730468750000000000e-01	6.796875000000000000e-01	7.929687500000000000e-01	5.937500000000000000e-01	8.984375000000000000e-01	7.421875000000000000e-01	8.671875000000000000e-01	7.617187500000000000e-01
6.835937500000000000e-01	8.632812500000000000e-01	8.320312500000000000e-01	6.835937500000000000e-01	5.429687500000000000e-01	8.359375000000000000e-01	6.875000000000000000e-01	1.000000000000000000e+00
2.792968750000000000e-01	7.578125000000000000e-01	7.695312500000000000e-01	9.023437500000000000e-01	3.886718750000000000e-01	8.398437500000000000e-01	5.273437500000000000e-01	7.031250000000000000e-01
1.865234375000000000e-01	6.601562500000000000e-01	6.992187500000000000e-01	9.609375000000000000e-01	4.628906250000000000e-01	9.453125000000000000e-01	8.007812500000000000e-01	8.515625000000000000e-01
4.140625000000000000e-01	2.099609375000000000e-01	8.320312500000000000e-01	4.550781250000000000e-01	1.767578125000000000e-01	7.148437500000000000e-01	5.937500000000000000e-01	7.851562500000000000e-01
6.718750000000000000e-01	8.828125000000000000e-01	2.753906250000000000e-01	7.500000000000000000e-01	8.867187500000000000e-01	1.796875000000000000e-01	9.648437500000000000e-01	7.929687500000000000e-01
6.250000000000000000e-01	4.746093750000000000e-01	6.835937500000000000e-01	7.773437500000000000e-01	8.007812500000000000e-01	8.593750000000000000e-01	9.921875000000000000e-01	2.465820312500000000e-02
6.953125000000000000e-01	1.728515625000000000e-01	8.007812500000000000e-01	6.210937500000000000e-01	6.601562500000000000e-01	7.187500000000000000e-01	-4.119873046875000000e-03	1.269531250000000000e-01
8.632812500000000000e-01	7.304687500000000000e-01	5.507812500000000000e-01	9.375000000000000000e-01	9.726562500000000000e-01	9.023437500000000000e-01	-9.231567382812500000e-04	2.207031250000000000e-01
1.337890625000000000e-01	3.417968750000000000e-01	6.992187500000000000e-01	5.937500000000000000e-01	8.984375000000000000e-01	6.210937500000000000e-01	8.320312500000000000e-01	1.132812500000000000e-01
6.835937500000000000e-01	7.226562500000000000e-01	4.160156250000000000e-01	4.667968750000000000e-01	1.650390625000000000e-01	8.710937500000000000e-01	3.671875000000000000e-01	7.343750000000000000e-01
7.968750000000000000e-01	6.562500000000000000e-01	9.609375000000000000e-01	2.929687500000000000e-01	4.472656250000000000e-01	6.757812500000000000e-01	3.320312500000000000e-01	-1.495361328125000000e-03
5.781250000000000000e-01	4.785156250000000000e-01	9.804687500000000000e-01	7.539062500000000000e-01	8.281250000000000000e-01	9.257812500000000000e-01	2.988281250000000000e-01	7.578125000000000000e-01
5.351562500000000000e-01	9.531250000000000000e-01	1.000000000000000000e+00	4.570312500000000000e-01	2.578125000000000000e-01	2.167968750000000000e-01	8.945312500000000000e-01	6.679687500000000000e-01
1.855468750000000000e-01	5.664062500000000000e-02	5.078125000000000000e-01	3.378906250000000000e-01	-1.121520996093750000e-03	-1.121520996093750000e-03	9.574890136718750000e-04	5.976562500000000000e-01
