8.281250000000000000e-01	5.507812500000000000e-01	7.304687500000000000e-01	7.187500000000000000e-01	1.000000000000000000e+00	9.726562500000000000e-01	9.375000000000000000e-01	9.414062500000000000e-01
6.914062500000000000e-01	9.257812500000000000e-01	4.238281250000000000e-01	6.367187500000000000e-01	9.687500000000000000e-01	1.000000000000000000e+00	9.921875000000000000e-01	7.265625000000000000e-01
1.274108886718750000e-03	2.792968750000000000e-01	8.085937500000000000e-01	-3.417968750000000000e-03	9.609375000000000000e-01	9.453125000000000000e-01	1.000000000000000000e+00	8.906250000000000000e-01
1.621093750000000000e-01	5.585937500000000000e-01	-1.289367675781250000e-03	2.349853515625000000e-03	1.000000000000000000e+00	9.960937500000000000e-01	8.398437500000000000e-01	7.148437500000000000e-01
7.929687500000000000e-01	-3.341674804687500000e-03	7.617187500000000000e-01	7.226562500000000000e-01	1.000000000000000000e+00	9.687500000000000000e-01	9.882812500000000000e-01	1.000000000000000000e+00
9.218750000000000000e-01	-1.518249511718750000e-03	8.007812500000000000e-01	6.640625000000000000e-01	8.750000000000000000e-01	9.921875000000000000e-01	7.109375000000000000e-01	1.007812500000000000e+00
8.320312500000000000e-01	8.359375000000000000e-01	-5.340576171875000000e-04	3.867187500000000000e-01	1.007812500000000000e+00	7.656250000000000000e-01	6.914062500000000000e-01	9.453125000000000000e-01
9.960937500000000000e-01	5.039062500000000000e-01	2.402343750000000000e-01	6.093750000000000000e-01	1.000000000000000000e+00	8.593750000000000000e-01	7.773437500000000000e-01	6.289062500000000000e-01
1.007812500000000000e+00	9.882812500000000000e-01	8.046875000000000000e-01	7.890625000000000000e-01	7.382812500000000000e-01	9.218750000000000000e-01	9.843750000000000000e-01	7.578125000000000000e-01
9.804687500000000000e-01	1.000000000000000000e+00	9.140625000000000000e-01	1.007812500000000000e+00	9.296875000000000000e-01	5.859375000000000000e-01	7.890625000000000000e-01	8.554687500000000000e-01
-2.410888671875000000e-03	7.929687500000000000e-01	-4.253387451171875000e-04	-4.730224609375000000e-04	1.000000000000000000e+00	8.710937500000000000e-01	8.984375000000000000e-01	8.164062500000000000e-01
