3.945312500000000000e-01	3.808593750000000000e-01	7.421875000000000000e-01	4.140625000000000000e-01	-1.663208007812500000e-03	7.304687500000000000e-01	-2.349853515625000000e-03	4.100799560546875000e-04
6.914062500000000000e-01	-1.716613769531250000e-03	1.000000000000000000e+00	-1.724243164062500000e-03	-8.888244628906250000e-04	3.359375000000000000e-01	8.911132812500000000e-03	6.884765625000000000e-02
8.935546875000000000e-02	8.906250000000000000e-01	5.981445312500000000e-02	9.687500000000000000e-01	4.199218750000000000e-02	7.929687500000000000e-01	3.671875000000000000e-01	-3.433227539062500000e-03
4.433593750000000000e-01	3.007812500000000000e-01	2.001953125000000000e-02	6.445312500000000000e-01	3.828125000000000000e-01	4.980468750000000000e-01	5.117187500000000000e-01	1.157226562500000000e-01
8.789062500000000000e-01	5.429687500000000000e-01	6.875000000000000000e-01	4.726562500000000000e-01	7.148437500000000000e-01	3.085937500000000000e-01	2.832031250000000000e-01	9.536743164062500000e-04
5.625000000000000000e-01	8.203125000000000000e-01	8.085937500000000000e-01	8.544921875000000000e-02	5.664062500000000000e-01	4.960937500000000000e-01	1.894531250000000000e-01	1.562500000000000000e-02
4.101562500000000000e-01	6.679687500000000000e-01	4.140625000000000000e-01	4.726562500000000000e-01	1.191406250000000000e-01	7.031250000000000000e-01	5.585937500000000000e-01	5.625000000000000000e-01
9.414062500000000000e-01	1.000000000000000000e+00	6.562500000000000000e-01	4.843750000000000000e-01	1.289062500000000000e-01	9.960937500000000000e-01	7.343750000000000000e-01	1.835937500000000000e-01
6.757812500000000000e-01	5.937500000000000000e-01	8.632812500000000000e-01	5.546875000000000000e-01	5.507812500000000000e-01	7.763671875000000000e-02	6.601562500000000000e-01	8.632812500000000000e-01
8.515625000000000000e-01	1.000000000000000000e+00	5.117187500000000000e-01	1.000000000000000000e+00	7.265625000000000000e-01	6.445312500000000000e-01	8.710937500000000000e-01	8.281250000000000000e-01
8.984375000000000000e-01	6.992187500000000000e-01	5.585937500000000000e-01	8.984375000000000000e-01	9.531250000000000000e-01	5.429687500000000000e-01	7.695312500000000000e-01	1.000000000000000000e+00
8.203125000000000000e-01	9.062500000000000000e-01	6.445312500000000000e-01	7.929687500000000000e-01	3.710937500000000000e-01	8.398437500000000000e-01	6.054687500000000000e-01	6.289062500000000000e-01
8.164062500000000000e-01	5.585937500000000000e-01	7.734375000000000000e-01	7.539062500000000000e-01	-6.179809570312500000e-04	4.355468750000000000e-01	3.574218750000000000e-01	4.121093750000000000e-01
8.320312500000000000e-01	7.421875000000000000e-01	8.476562500000000000e-01	8.320312500000000000e-01	9.726562500000000000e-01	8.593750000000000000e-01	9.101562500000000000e-01	7.187500000000000000e-01
9.101562500000000000e-01	7.929687500000000000e-01	3.574218750000000000e-01	7.031250000000000000e-01	6.132812500000000000e-01	9.296875000000000000e-01	3.867187500000000000e-01	9.609375000000000000e-01
9.414062500000000000e-01	4.804687500000000000e-01	8.671875000000000000e-01	8.242187500000000000e-01	8.750000000000000000e-01	7.851562500000000000e-01	5.742187500000000000e-01	8.828125000000000000e-01
9.296875000000000000e-01	4.355468750000000000e-01	6.992187500000000000e-01	5.312500000000000000e-01	6.953125000000000000e-01	7.148437500000000000e-01	7.851562500000000000e-01	4.511718750000000000e-01
6.757812500000000000e-01	6.601562500000000000e-01	9.453125000000000000e-01	6.718750000000000000e-01	7.539062500000000000e-01	4.941406250000000000e-01	8.476562500000000000e-01	6.210937500000000000e-01
5.898437500000000000e-01	9.140625000000000000e-01	7.070312500000000000e-01	4.062500000000000000e-01	6.835937500000000000e-01	8.007812500000000000e-01	-9.000301361083984375e-06	6.953125000000000000e-01
6.914062500000000000e-01	7.539062500000000000e-01	9.257812500000000000e-01	7.500000000000000000e-01	5.312500000000000000e-01	3.886718750000000000e-01	-9.117126464843750000e-04	4.138946533203125000e-04
8.242187500000000000e-01	9.257812500000000000e-01	4.570312500000000000e-01	8.476562500000000000e-01	2.460937500000000000e-01	5.859375000000000000e-01	9.375000000000000000e-01	5.312500000000000000e-01
6.054687500000000000e-01	1.728515625000000000e-01	8.671875000000000000e-01	1.982421875000000000e-01	-9.918212890625000000e-04	6.640625000000000000e-01	3.964843750000000000e-01	3.144531250000000000e-01
5.859375000000000000e-01	4.667968750000000000e-01	4.218750000000000000e-01	1.000000000000000000e+00	1.826171875000000000e-01	3.890991210937500000e-03	3.046875000000000000e-01	5.351562500000000000e-01
6.542968750000000000e-02	7.539062500000000000e-01	1.396484375000000000e-01	6.718750000000000000e-01	2.363281250000000000e-01	4.687500000000000000e-01	-3.494262695312500000e-03	-2.792358398437500000e-03
-2.334594726562500000e-03	-1.190185546875000000e-03	-6.256103515625000000e-04	6.093750000000000000e-01	4.414062500000000000e-01	7.500000000000000000e-01	6.601562500000000000e-01	-6.752014160156250000e-04
4.609375000000000000e-01	7.343750000000000000e-01	-5.416870117187500000e-04	8.515625000000000000e-01	-4.547119140625000000e-03	-2.182006835937500000e-03	-1.457214355468750000e-03	-8.354187011718750000e-04
8.398437500000000000e-01	7.890625000000000000e-01	7.773437500000000000e-01	9.687500000000000000e-01	1.337890625000000000e-01	2.412109375000000000e-01	-6.027221679687500000e-04	1.630859375000000000e-01
1.201171875000000000e-01	5.468750000000000000e-01	2.753906250000000000e-01	8.593750000000000000e-01	-1.548767089843750000e-03	6.679687500000000000e-01	5.218505859375000000e-03	3.222656250000000000e-01
1.030273437500000000e-01	1.977539062500000000e-02	7.265625000000000000e-01	8.320312500000000000e-01	3.300781250000000000e-01	1.191406250000000000e-01	5.820312500000000000e-01	4.614257812500000000e-02
1.376953125000000000e-01	-1.243591308593750000e-03	6.406250000000000000e-01	-8.850097656250000000e-04	5.351562500000000000e-01	7.617187500000000000e-01	-2.304077148437500000e-03	-2.273559570312500000e-03
6.289062500000000000e-01	1.943359375000000000e-01	6.562500000000000000e-01	6.484375000000000000e-01	4.687500000000000000e-01	4.882812500000000000e-01	4.960937500000000000e-01	7.695312500000000000e-01
5.000000000000000000e-01	3.027343750000000000e-01	6.093750000000000000e-01	2.470703125000000000e-01	5.000000000000000000e-01	3.769531250000000000e-01	3.027343750000000000e-01	7.500000000000000000e-01
