-8.697509765625000000e-04	-4.768371582031250000e-04	1.098632812500000000e-03	8.583068847656250000e-05	7.500000000000000000e-01	7.773437500000000000e-01	8.164062500000000000e-01	9.023437500000000000e-01
-7.133483886718750000e-04	-2.944946289062500000e-03	-6.198883056640625000e-05	1.064453125000000000e-01	9.843750000000000000e-01	9.296875000000000000e-01	7.460937500000000000e-01	1.000000000000000000e+00
-1.792907714843750000e-03	2.050781250000000000e-01	-3.250122070312500000e-03	1.843261718750000000e-02	8.203125000000000000e-01	8.320312500000000000e-01	9.531250000000000000e-01	1.000000000000000000e+00
4.414062500000000000e-01	9.296875000000000000e-01	2.988281250000000000e-01	4.960937500000000000e-01	7.851562500000000000e-01	9.570312500000000000e-01	8.750000000000000000e-01	9.101562500000000000e-01
9.716796875000000000e-02	7.773437500000000000e-01	2.255859375000000000e-01	1.552734375000000000e-01	7.460937500000000000e-01	9.218750000000000000e-01	8.867187500000000000e-01	9.765625000000000000e-01
6.494140625000000000e-02	8.867187500000000000e-01	-1.968383789062500000e-03	5.468750000000000000e-01	9.296875000000000000e-01	8.281250000000000000e-01	7.109375000000000000e-01	6.445312500000000000e-01
5.820312500000000000e-01	4.316406250000000000e-01	-6.256103515625000000e-03	5.195312500000000000e-01	9.179687500000000000e-01	8.476562500000000000e-01	1.000000000000000000e+00	1.000000000000000000e+00
7.851562500000000000e-01	9.843750000000000000e-01	4.589843750000000000e-01	-9.841918945312500000e-04	8.242187500000000000e-01	8.867187500000000000e-01	7.265625000000000000e-01	9.882812500000000000e-01
-3.112792968750000000e-03	6.406250000000000000e-01	6.640625000000000000e-02	-2.090454101562500000e-03	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00
3.671875000000000000e-01	-1.907348632812500000e-03	5.781250000000000000e-01	1.445312500000000000e-01	1.000000000000000000e+00	1.000000000000000000e+00	9.492187500000000000e-01	8.632812500000000000e-01
2.111816406250000000e-02	-2.166748046875000000e-03	1.494140625000000000e-01	5.737304687500000000e-02	9.335937500000000000e-01	1.000000000000000000e+00	9.687500000000000000e-01	9.101562500000000000e-01
3.828125000000000000e-01	4.433593750000000000e-01	6.210937500000000000e-01	5.195312500000000000e-01	7.539062500000000000e-01	8.984375000000000000e-01	1.000000000000000000e+00	8.906250000000000000e-01
5.820312500000000000e-01	5.039062500000000000e-01	5.195312500000000000e-01	2.851562500000000000e-01	1.000000000000000000e+00	8.750000000000000000e-01	8.164062500000000000e-01	1.000000000000000000e+00
