2.695312500000000000e-01	9.453125000000000000e-01	-6.378173828125000000e-03	1.007812500000000000e+00	8.750000000000000000e-01	-7.263183593750000000e-03	1.007812500000000000e+00	1.007812500000000000e+00
1.007812500000000000e+00	1.000000000000000000e+00	5.390625000000000000e-01	6.601562500000000000e-01	2.734375000000000000e-01	8.164062500000000000e-01	-5.676269531250000000e-03	-1.391601562500000000e-02
-1.110839843750000000e-02	-9.094238281250000000e-03	1.007812500000000000e+00	-4.760742187500000000e-03	1.007812500000000000e+00	4.160156250000000000e-01	6.562500000000000000e-01	8.125000000000000000e-01
1.007812500000000000e+00	1.007812500000000000e+00	-8.666992187500000000e-03	1.007812500000000000e+00	2.167968750000000000e-01	3.398437500000000000e-01	1.000000000000000000e+00	7.031250000000000000e-01
2.404785156250000000e-02	2.275390625000000000e-01	1.007812500000000000e+00	3.691406250000000000e-01	1.007812500000000000e+00	5.546875000000000000e-01	9.687500000000000000e-01	1.007812500000000000e+00
1.007812500000000000e+00	-8.544921875000000000e-03	1.044921875000000000e-01	7.070312500000000000e-01	1.007812500000000000e+00	7.421875000000000000e-01	4.257812500000000000e-01	-7.507324218750000000e-03
1.000000000000000000e+00	9.296875000000000000e-01	1.007812500000000000e+00	-6.225585937500000000e-03	1.007812500000000000e+00	8.632812500000000000e-01	4.511718750000000000e-01	1.007812500000000000e+00
5.390625000000000000e-01	-8.239746093750000000e-03	1.007812500000000000e+00	7.929687500000000000e-01	-6.072998046875000000e-03	9.218750000000000000e-01	5.156250000000000000e-01	1.093750000000000000e-01
1.007812500000000000e+00	1.007812500000000000e+00	1.650390625000000000e-01	9.531250000000000000e-01	1.007812500000000000e+00	9.687500000000000000e-01	3.203125000000000000e-01	2.910156250000000000e-01
1.000000000000000000e+00	9.492187500000000000e-01	7.304687500000000000e-01	-1.226806640625000000e-02	7.617187500000000000e-01	2.832031250000000000e-01	-8.728027343750000000e-03	6.835937500000000000e-02
7.812500000000000000e-01	-5.126953125000000000e-03	1.007812500000000000e+00	9.375000000000000000e-01	-1.055908203125000000e-02	1.007812500000000000e+00	7.031250000000000000e-01	1.007812500000000000e+00
-8.361816406250000000e-03	6.171875000000000000e-01	1.007812500000000000e+00	1.007812500000000000e+00	1.007812500000000000e+00	9.648437500000000000e-01	1.000000000000000000e+00	1.007812500000000000e+00
1.000000000000000000e+00	1.007812500000000000e+00	1.000000000000000000e+00	-8.056640625000000000e-03	7.421875000000000000e-01	1.000000000000000000e+00	7.851562500000000000e-01	7.890625000000000000e-01
1.007812500000000000e+00	1.367187500000000000e-01	1.007812500000000000e+00	1.000000000000000000e+00	9.101562500000000000e-01	1.000000000000000000e+00	5.156250000000000000e-01	2.285156250000000000e-01
1.007812500000000000e+00	5.703125000000000000e-01	-3.494262695312500000e-03	1.000000000000000000e+00	9.218750000000000000e-01	1.007812500000000000e+00	1.000000000000000000e+00	8.437500000000000000e-01
-1.019287109375000000e-02	1.007812500000000000e+00	1.007812500000000000e+00	-6.988525390625000000e-03	5.585937500000000000e-01	-6.042480468750000000e-03	1.007812500000000000e+00	1.000000000000000000e+00
5.312500000000000000e-01	3.945312500000000000e-01	9.257812500000000000e-01	6.171875000000000000e-01	9.414062500000000000e-01	1.007812500000000000e+00	7.890625000000000000e-01	1.007812500000000000e+00
1.007812500000000000e+00	1.007812500000000000e+00	1.007812500000000000e+00	-6.469726562500000000e-03	-1.049804687500000000e-02	9.570312500000000000e-01	-8.728027343750000000e-03	-9.521484375000000000e-03
-8.361816406250000000e-03	1.007812500000000000e+00	8.906250000000000000e-01	1.000000000000000000e+00	-1.043701171875000000e-02	-1.110839843750000000e-02	-1.239013671875000000e-02	6.562500000000000000e-01
1.007812500000000000e+00	-9.094238281250000000e-03	3.183593750000000000e-01	-1.098632812500000000e-02	1.015625000000000000e+00	1.007812500000000000e+00	-1.202392578125000000e-02	-7.720947265625000000e-03
9.335937500000000000e-01	-7.324218750000000000e-03	1.007812500000000000e+00	1.000000000000000000e+00	8.984375000000000000e-01	1.007812500000000000e+00	9.296875000000000000e-01	8.828125000000000000e-01
-1.062011718750000000e-02	1.000000000000000000e+00	-9.826660156250000000e-03	-1.202392578125000000e-02	-7.263183593750000000e-03	-1.116943359375000000e-02	1.007812500000000000e+00	1.000000000000000000e+00
1.007812500000000000e+00	-1.251220703125000000e-02	1.000000000000000000e+00	9.726562500000000000e-01	1.007812500000000000e+00	3.112792968750000000e-02	1.007812500000000000e+00	1.007812500000000000e+00
