1.962890625000000000e-01	-4.028320312500000000e-03	3.261718750000000000e-01	4.042968750000000000e-01	-5.416870117187500000e-04	-4.882812500000000000e-04	4.375000000000000000e-01	-9.155273437500000000e-03
2.285156250000000000e-01	6.225585937500000000e-02	2.832031250000000000e-01	3.886718750000000000e-01	7.968750000000000000e-01	1.640625000000000000e-01	-2.994537353515625000e-04	7.812500000000000000e-01
-7.324218750000000000e-04	4.882812500000000000e-01	4.824218750000000000e-01	2.382812500000000000e-01	1.923828125000000000e-01	4.472656250000000000e-01	4.726562500000000000e-01	7.734375000000000000e-01
6.093750000000000000e-01	9.375000000000000000e-01	7.617187500000000000e-01	8.671875000000000000e-01	3.339843750000000000e-01	6.953125000000000000e-01	5.390625000000000000e-01	4.511718750000000000e-01
5.546875000000000000e-01	9.179687500000000000e-01	-9.094238281250000000e-03	2.236328125000000000e-01	3.398437500000000000e-01	7.460937500000000000e-01	3.867187500000000000e-01	6.132812500000000000e-01
4.589843750000000000e-01	9.921875000000000000e-01	2.075195312500000000e-03	9.414062500000000000e-01	7.226562500000000000e-01	3.847656250000000000e-01	3.066406250000000000e-01	3.457031250000000000e-01
8.085937500000000000e-01	6.171875000000000000e-01	3.652343750000000000e-01	1.007812500000000000e+00	1.044921875000000000e-01	6.210937500000000000e-01	4.355468750000000000e-01	5.468750000000000000e-01
9.531250000000000000e-01	8.984375000000000000e-01	8.515625000000000000e-01	1.257324218750000000e-02	1.989746093750000000e-02	7.148437500000000000e-01	3.814697265625000000e-03	1.943359375000000000e-01
1.533203125000000000e-01	9.882812500000000000e-01	7.080078125000000000e-03	2.243041992187500000e-03	9.960937500000000000e-01	1.845703125000000000e-01	9.804687500000000000e-01	4.101562500000000000e-01
2.363281250000000000e-01	1.220703125000000000e-01	5.117187500000000000e-01	5.351562500000000000e-01	9.062500000000000000e-01	6.953125000000000000e-01	8.750000000000000000e-01	6.171875000000000000e-01
5.351562500000000000e-01	2.158203125000000000e-01	5.781250000000000000e-01	1.513671875000000000e-01	3.437500000000000000e-01	8.320312500000000000e-01	7.968750000000000000e-01	1.796875000000000000e-01
2.070312500000000000e-01	7.968750000000000000e-01	7.500000000000000000e-01	9.492187500000000000e-01	5.429687500000000000e-01	1.005859375000000000e-01	5.117187500000000000e-01	6.523437500000000000e-01
8.554687500000000000e-01	3.945312500000000000e-01	8.710937500000000000e-01	7.265625000000000000e-01	1.000000000000000000e+00	5.234375000000000000e-01	4.902343750000000000e-01	7.656250000000000000e-01
8.359375000000000000e-01	3.671875000000000000e-01	9.062500000000000000e-01	7.187500000000000000e-01	8.710937500000000000e-01	4.160156250000000000e-01	6.328125000000000000e-01	6.015625000000000000e-01
-4.913330078125000000e-03	9.218750000000000000e-01	2.382812500000000000e-01	6.835937500000000000e-01	9.023437500000000000e-01	-3.936767578125000000e-03	6.484375000000000000e-01	2.270507812500000000e-02
9.570312500000000000e-01	7.851562500000000000e-01	8.437500000000000000e-01	8.906250000000000000e-01	7.617187500000000000e-01	3.588867187500000000e-02	5.546875000000000000e-01	6.210937500000000000e-01
9.062500000000000000e-01	8.906250000000000000e-01	6.484375000000000000e-01	6.796875000000000000e-01	6.679687500000000000e-01	8.242187500000000000e-01	4.863281250000000000e-01	7.304687500000000000e-01
7.695312500000000000e-01	9.179687500000000000e-01	6.093750000000000000e-01	7.460937500000000000e-01	5.156250000000000000e-01	9.531250000000000000e-01	8.750000000000000000e-01	6.445312500000000000e-01
5.078125000000000000e-02	8.437500000000000000e-01	8.085937500000000000e-01	4.179687500000000000e-01	5.976562500000000000e-01	8.710937500000000000e-01	7.734375000000000000e-01	9.531250000000000000e-01
7.500000000000000000e-01	9.960937500000000000e-01	9.609375000000000000e-01	9.335937500000000000e-01	3.085937500000000000e-01	5.781250000000000000e-01	5.781250000000000000e-01	8.906250000000000000e-01
8.085937500000000000e-01	9.921875000000000000e-01	4.140625000000000000e-01	7.968750000000000000e-01	1.007812500000000000e+00	9.414062500000000000e-01	8.945312500000000000e-01	9.804687500000000000e-01
1.132812500000000000e-01	9.140625000000000000e-01	7.968750000000000000e-01	-1.245117187500000000e-02	1.000000000000000000e+00	1.000000000000000000e+00	9.921875000000000000e-01	8.789062500000000000e-01
9.179687500000000000e-01	6.210937500000000000e-01	5.000000000000000000e-01	7.695312500000000000e-01	4.042968750000000000e-01	8.632812500000000000e-01	1.007812500000000000e+00	1.000000000000000000e+00
-2.578735351562500000e-03	9.960937500000000000e-01	3.203125000000000000e-01	1.007812500000000000e+00	4.804687500000000000e-01	6.601562500000000000e-01	9.726562500000000000e-01	4.921875000000000000e-01
1.591796875000000000e-01	4.335937500000000000e-01	8.867187500000000000e-01	6.835937500000000000e-01	7.421875000000000000e-01	8.789062500000000000e-01	1.007812500000000000e+00	8.085937500000000000e-01
9.062500000000000000e-01	6.652832031250000000e-03	8.867187500000000000e-01	-3.768920898437500000e-03	7.763671875000000000e-02	9.609375000000000000e-01	2.177734375000000000e-01	9.765625000000000000e-01
1.259765625000000000e-01	5.742187500000000000e-01	5.297851562500000000e-02	5.742187500000000000e-01	7.734375000000000000e-01	1.162109375000000000e-01	9.492187500000000000e-01	8.632812500000000000e-01
2.148437500000000000e-01	1.533203125000000000e-01	1.972656250000000000e-01	4.589843750000000000e-01	7.109375000000000000e-01	1.000000000000000000e+00	5.351562500000000000e-01	1.440429687500000000e-02
3.183593750000000000e-01	-3.112792968750000000e-03	7.734375000000000000e-01	3.671875000000000000e-01	7.890625000000000000e-01	7.851562500000000000e-01	-8.850097656250000000e-04	2.167968750000000000e-01
5.468750000000000000e-01	5.703125000000000000e-01	6.289062500000000000e-01	3.417968750000000000e-01	1.000000000000000000e+00	8.750000000000000000e-01	-2.655029296875000000e-03	3.886718750000000000e-01
-1.281738281250000000e-03	8.203125000000000000e-01	4.648437500000000000e-01	1.308593750000000000e-01	2.412109375000000000e-01	2.031250000000000000e-01	2.265625000000000000e-01	-5.531311035156250000e-04
3.886718750000000000e-01	3.593750000000000000e-01	-3.128051757812500000e-03	6.757812500000000000e-01	-5.432128906250000000e-03	8.789062500000000000e-01	3.828125000000000000e-01	4.902343750000000000e-01
1.007812500000000000e+00	7.031250000000000000e-01	9.296875000000000000e-01	-5.523681640625000000e-03	-1.052856445312500000e-03	-1.391601562500000000e-02	3.881835937500000000e-02	9.804687500000000000e-01
5.234375000000000000e-01	3.398437500000000000e-01	7.070312500000000000e-01	9.648437500000000000e-01	9.414062500000000000e-01	9.179687500000000000e-01	2.236328125000000000e-01	6.562500000000000000e-01
9.726562500000000000e-01	9.648437500000000000e-01	1.015625000000000000e+00	-1.000976562500000000e-02	1.904296875000000000e-02	-2.685546875000000000e-03	1.000000000000000000e+00	-2.471923828125000000e-03
-1.269531250000000000e-02	-5.584716796875000000e-03	9.082031250000000000e-02	4.550781250000000000e-01	-1.144409179687500000e-03	-7.629394531250000000e-03	-6.103515625000000000e-03	-9.094238281250000000e-03
