4.472656250000000000e-01	4.414062500000000000e-01	6.171875000000000000e-01	3.710937500000000000e-01	-4.196166992187500000e-05	8.476562500000000000e-01	-4.669189453125000000e-03	4.520416259765625000e-04
6.210937500000000000e-01	-2.563476562500000000e-03	8.984375000000000000e-01	-2.685546875000000000e-03	1.277923583984375000e-04	4.667968750000000000e-01	3.164062500000000000e-01	2.265625000000000000e-01
2.675781250000000000e-01	1.007812500000000000e+00	2.177734375000000000e-01	7.382812500000000000e-01	2.285156250000000000e-01	9.960937500000000000e-01	2.539062500000000000e-01	-1.964569091796875000e-04
7.109375000000000000e-01	3.671875000000000000e-01	-3.234863281250000000e-03	5.976562500000000000e-01	2.304687500000000000e-01	6.171875000000000000e-01	3.515625000000000000e-01	8.544921875000000000e-02
6.015625000000000000e-01	4.980468750000000000e-01	6.171875000000000000e-01	5.078125000000000000e-01	7.773437500000000000e-01	4.570312500000000000e-01	1.777343750000000000e-01	-3.250122070312500000e-03
6.757812500000000000e-01	9.765625000000000000e-01	9.218750000000000000e-01	3.691406250000000000e-01	7.304687500000000000e-01	6.992187500000000000e-01	2.812500000000000000e-01	1.425781250000000000e-01
5.390625000000000000e-01	6.171875000000000000e-01	3.789062500000000000e-01	5.195312500000000000e-01	3.027343750000000000e-01	7.695312500000000000e-01	7.968750000000000000e-01	6.523437500000000000e-01
8.437500000000000000e-01	9.453125000000000000e-01	4.902343750000000000e-01	4.628906250000000000e-01	2.343750000000000000e-01	1.007812500000000000e+00	9.414062500000000000e-01	1.884765625000000000e-01
9.414062500000000000e-01	5.546875000000000000e-01	1.000000000000000000e+00	8.281250000000000000e-01	3.632812500000000000e-01	3.105468750000000000e-01	6.875000000000000000e-01	7.226562500000000000e-01
9.609375000000000000e-01	8.632812500000000000e-01	7.070312500000000000e-01	8.593750000000000000e-01	7.734375000000000000e-01	7.343750000000000000e-01	6.054687500000000000e-01	8.710937500000000000e-01
9.726562500000000000e-01	9.492187500000000000e-01	6.328125000000000000e-01	9.804687500000000000e-01	7.226562500000000000e-01	7.539062500000000000e-01	9.023437500000000000e-01	9.921875000000000000e-01
4.003906250000000000e-01	9.804687500000000000e-01	7.187500000000000000e-01	9.843750000000000000e-01	4.902343750000000000e-01	9.375000000000000000e-01	8.085937500000000000e-01	8.437500000000000000e-01
9.804687500000000000e-01	7.578125000000000000e-01	6.523437500000000000e-01	9.960937500000000000e-01	-4.444122314453125000e-04	5.703125000000000000e-01	3.222656250000000000e-01	4.941406250000000000e-01
8.789062500000000000e-01	7.656250000000000000e-01	8.281250000000000000e-01	7.031250000000000000e-01	9.609375000000000000e-01	7.343750000000000000e-01	8.750000000000000000e-01	6.640625000000000000e-01
1.000000000000000000e+00	9.492187500000000000e-01	5.312500000000000000e-01	8.945312500000000000e-01	9.023437500000000000e-01	9.453125000000000000e-01	5.429687500000000000e-01	1.000000000000000000e+00
8.164062500000000000e-01	6.210937500000000000e-01	9.101562500000000000e-01	5.937500000000000000e-01	9.023437500000000000e-01	8.710937500000000000e-01	6.054687500000000000e-01	8.906250000000000000e-01
1.000000000000000000e+00	8.671875000000000000e-01	5.976562500000000000e-01	6.718750000000000000e-01	7.656250000000000000e-01	7.890625000000000000e-01	7.656250000000000000e-01	4.687500000000000000e-01
4.980468750000000000e-01	8.945312500000000000e-01	9.335937500000000000e-01	8.671875000000000000e-01	5.742187500000000000e-01	7.187500000000000000e-01	8.085937500000000000e-01	7.148437500000000000e-01
5.585937500000000000e-01	6.601562500000000000e-01	8.476562500000000000e-01	4.257812500000000000e-01	5.898437500000000000e-01	8.984375000000000000e-01	-3.204345703125000000e-03	6.992187500000000000e-01
9.570312500000000000e-01	8.281250000000000000e-01	7.812500000000000000e-01	8.710937500000000000e-01	6.679687500000000000e-01	6.328125000000000000e-01	2.937316894531250000e-04	1.137695312500000000e-01
7.187500000000000000e-01	7.460937500000000000e-01	5.078125000000000000e-01	7.656250000000000000e-01	2.949218750000000000e-01	6.171875000000000000e-01	7.734375000000000000e-01	5.117187500000000000e-01
9.726562500000000000e-01	2.851562500000000000e-01	8.593750000000000000e-01	3.984375000000000000e-01	-1.205444335937500000e-03	7.031250000000000000e-01	4.863281250000000000e-01	7.539062500000000000e-01
7.539062500000000000e-01	4.355468750000000000e-01	7.539062500000000000e-01	6.562500000000000000e-01	8.740234375000000000e-02	1.894531250000000000e-01	3.320312500000000000e-01	7.773437500000000000e-01
-3.814697265625000000e-03	1.000000000000000000e+00	2.177734375000000000e-01	5.585937500000000000e-01	3.105468750000000000e-01	7.109375000000000000e-01	1.582031250000000000e-01	-5.569458007812500000e-04
7.763671875000000000e-02	2.099609375000000000e-02	4.787445068359375000e-04	3.769531250000000000e-01	6.796875000000000000e-01	5.429687500000000000e-01	9.492187500000000000e-01	-3.871917724609375000e-04
7.304687500000000000e-01	8.085937500000000000e-01	-2.761840820312500000e-03	8.437500000000000000e-01	1.044921875000000000e-01	-6.683349609375000000e-03	1.716613769531250000e-04	-8.277893066406250000e-04
7.343750000000000000e-01	8.007812500000000000e-01	6.406250000000000000e-01	6.562500000000000000e-01	4.003906250000000000e-02	2.968750000000000000e-01	-1.586914062500000000e-03	3.417968750000000000e-01
